'BACK', 'FCHP', 'FCHU', 'FSIM', 'FSMI', 'GILL', 'LGRR', 'MCMU', 'MSTK', 'NORM', 'POLS', 'RABB', 'THRF', 'VULC', 'WEYB', 'WGRY', 'BLC', 'BRD', 'CBB', 'FCC', 'IQA', 'MEA', 'OTT', 'RES', 'STJ', 'VIC'
0.36809147217724364, 0.545116086549763, 0.3844348767714922, 0.6917449462670855, 0.5462841898573532, 0.3425056241036241, 0.25834491055447445, 0.3353832597394538, 0.36783514936238426, 0.8195687592790036, 0.3310966923786153, 0.43320859290845887, 0.35194491093269464, 0.3993370970488706, 0.2833261826083401, 0.3590330105693813, 0.36214450637074386, 0.27131326253220023, 0.502138477905998, 0.4100151457194996, 0.5770453061661427, 0.29698277589696914, 0.623357616937553, 0.48267462454051907, 1.0, 0.5485429636954299
0.36809147217724364, 0.545116086549763, 0.3844348767714922, 0.6917449462670855, 0.5462841898573532, 0.3425056241036241, 0.25834491055447445, 0.3353832597394538, 0.36783514936238426, 0.8195687592790036, 0.3310966923786153, 0.43320859290845887, 0.35194491093269464, 0.3993370970488706, 0.2833261826083401, 0.3590330105693813, 0.36214450637074386, 0.27131326253220023, 0.502138477905998, 0.4100151457194996, 0.5770453061661427, 0.29698277589696914, 0.623357616937553, 0.48267462454051907, 1.0, 0.5485429636954299
0.36809147217724364, 0.545116086549763, 0.3844348767714922, 0.6917449462670855, 0.5462841898573532, 0.3425056241036241, 0.25834491055447445, 0.3353832597394538, 0.36783514936238426, 0.8195687592790036, 0.3310966923786153, 0.43320859290845887, 0.35194491093269464, 0.3993370970488706, 0.2833261826083401, 0.3590330105693813, 0.36214450637074386, 0.27131326253220023, 0.502138477905998, 0.4100151457194996, 0.5770453061661427, 0.29698277589696914, 0.623357616937553, 0.48267462454051907, 1.0, 0.5485429636954299
0.36809147217724364, 0.545116086549763, 0.3844348767714922, 0.6917449462670855, 0.5462841898573532, 0.3425056241036241, 0.25834491055447445, 0.3353832597394538, 0.36783514936238426, 0.8195687592790036, 0.3310966923786153, 0.43320859290845887, 0.35194491093269464, 0.3993370970488706, 0.2833261826083401, 0.3590330105693813, 0.36214450637074386, 0.27131326253220023, 0.502138477905998, 0.4100151457194996, 0.5770453061661427, 0.29698277589696914, 0.623357616937553, 0.48267462454051907, 1.0, 0.5485429636954299
0.36809147217724364, 0.545116086549763, 0.3844348767714922, 0.6917449462670855, 0.5462841898573532, 0.3425056241036241, 0.25834491055447445, 0.3353832597394538, 0.36783514936238426, 0.8195687592790036, 0.3310966923786153, 0.43320859290845887, 0.35194491093269464, 0.3993370970488706, 0.2833261826083401, 0.3590330105693813, 0.36214450637074386, 0.27131326253220023, 0.502138477905998, 0.4100151457194996, 0.5770453061661427, 0.29698277589696914, 0.623357616937553, 0.48267462454051907, 1.0, 0.5485429636954299
0.36809147217724364, 0.545116086549763, 0.3844348767714922, 0.6917449462670855, 0.5462841898573532, 0.3425056241036241, 0.25834491055447445, 0.3353832597394538, 0.36783514936238426, 0.8195687592790036, 0.3310966923786153, 0.43320859290845887, 0.35194491093269464, 0.3993370970488706, 0.2833261826083401, 0.3590330105693813, 0.36214450637074386, 0.27131326253220023, 0.502138477905998, 0.4100151457194996, 0.5770453061661427, 0.29698277589696914, 0.623357616937553, 0.48267462454051907, 1.0, 0.5485429636954299
0.36809147217724364, 0.545116086549763, 0.3844348767714922, 0.6917449462670855, 0.5462841898573532, 0.3425056241036241, 0.25834491055447445, 0.3353832597394538, 0.36783514936238426, 0.8195687592790036, 0.3310966923786153, 0.43320859290845887, 0.35194491093269464, 0.3993370970488706, 0.2833261826083401, 0.3590330105693813, 0.36214450637074386, 0.27131326253220023, 0.502138477905998, 0.4100151457194996, 0.5770453061661427, 0.29698277589696914, 0.623357616937553, 0.48267462454051907, 1.0, 0.5485429636954299
0.36809147217724364, 0.545116086549763, 0.3844348767714922, 0.6917449462670855, 0.5462841898573532, 0.3425056241036241, 0.25834491055447445, 0.3353832597394538, 0.36783514936238426, 0.8195687592790036, 0.3310966923786153, 0.43320859290845887, 0.35194491093269464, 0.3993370970488706, 0.2833261826083401, 0.3590330105693813, 0.36214450637074386, 0.27131326253220023, 0.502138477905998, 0.4100151457194996, 0.5770453061661427, 0.29698277589696914, 0.623357616937553, 0.48267462454051907, 1.0, 0.5485429636954299
0.36809147217724364, 0.545116086549763, 0.3844348767714922, 0.6917449462670855, 0.5462841898573532, 0.3425056241036241, 0.25834491055447445, 0.3353832597394538, 0.36783514936238426, 0.8195687592790036, 0.3310966923786153, 0.43320859290845887, 0.35194491093269464, 0.3993370970488706, 0.2833261826083401, 0.3590330105693813, 0.36214450637074386, 0.27131326253220023, 0.502138477905998, 0.4100151457194996, 0.5770453061661427, 0.29698277589696914, 0.623357616937553, 0.48267462454051907, 1.0, 0.5485429636954299
0.2772005273342228, 0.6315877298019549, 0.3324195916142986, 0.4507531469604963, 0.7278860804387457, 0.44352981021547827, 0.24766749496978568, 0.359816332068818, 0.42259231240825385, 0.4075070145153891, 0.3526415354320604, 0.48672342479723163, 0.33809484563525816, 0.28380109255769603, 0.22729598583232044, 0.28481141366280216, 0.3111962352198951, 0.21815428948246451, 0.4477605399561342, 0.3226802346688139, 0.5503890989759502, 0.31483442088278224, 0.523097498795144, 0.5517658052516478, 1.0, 0.44856376485681
0.2772005273342228, 0.6315877298019549, 0.3324195916142986, 0.4507531469604963, 0.7278860804387457, 0.44352981021547827, 0.24766749496978568, 0.359816332068818, 0.42259231240825385, 0.4075070145153891, 0.3526415354320604, 0.48672342479723163, 0.33809484563525816, 0.28380109255769603, 0.22729598583232044, 0.28481141366280216, 0.3111962352198951, 0.21815428948246451, 0.4477605399561342, 0.3226802346688139, 0.5503890989759502, 0.31483442088278224, 0.523097498795144, 0.5517658052516478, 1.0, 0.44856376485681
0.2772005273342228, 0.6315877298019549, 0.3324195916142986, 0.4507531469604963, 0.7278860804387457, 0.44352981021547827, 0.24766749496978568, 0.359816332068818, 0.42259231240825385, 0.4075070145153891, 0.3526415354320604, 0.48672342479723163, 0.33809484563525816, 0.28380109255769603, 0.22729598583232044, 0.28481141366280216, 0.3111962352198951, 0.21815428948246451, 0.4477605399561342, 0.3226802346688139, 0.5503890989759502, 0.31483442088278224, 0.523097498795144, 0.5517658052516478, 1.0, 0.44856376485681
0.2772005273342228, 0.6315877298019549, 0.3324195916142986, 0.4507531469604963, 0.7278860804387457, 0.44352981021547827, 0.24766749496978568, 0.359816332068818, 0.42259231240825385, 0.4075070145153891, 0.3526415354320604, 0.48672342479723163, 0.33809484563525816, 0.28380109255769603, 0.22729598583232044, 0.28481141366280216, 0.3111962352198951, 0.21815428948246451, 0.4477605399561342, 0.3226802346688139, 0.5503890989759502, 0.31483442088278224, 0.523097498795144, 0.5517658052516478, 1.0, 0.44856376485681
0.2772005273342228, 0.6315877298019549, 0.3324195916142986, 0.4507531469604963, 0.7278860804387457, 0.44352981021547827, 0.24766749496978568, 0.359816332068818, 0.42259231240825385, 0.4075070145153891, 0.3526415354320604, 0.48672342479723163, 0.33809484563525816, 0.28380109255769603, 0.22729598583232044, 0.28481141366280216, 0.3111962352198951, 0.21815428948246451, 0.4477605399561342, 0.3226802346688139, 0.5503890989759502, 0.31483442088278224, 0.523097498795144, 0.5517658052516478, 1.0, 0.44856376485681
0.2772005273342228, 0.6315877298019549, 0.3324195916142986, 0.4507531469604963, 0.7278860804387457, 0.44352981021547827, 0.24766749496978568, 0.359816332068818, 0.42259231240825385, 0.4075070145153891, 0.3526415354320604, 0.48672342479723163, 0.33809484563525816, 0.28380109255769603, 0.22729598583232044, 0.28481141366280216, 0.3111962352198951, 0.21815428948246451, 0.4477605399561342, 0.3226802346688139, 0.5503890989759502, 0.31483442088278224, 0.523097498795144, 0.5517658052516478, 1.0, 0.44856376485681
0.2772005273342228, 0.6315877298019549, 0.3324195916142986, 0.4507531469604963, 0.7278860804387457, 0.44352981021547827, 0.24766749496978568, 0.359816332068818, 0.42259231240825385, 0.4075070145153891, 0.3526415354320604, 0.48672342479723163, 0.33809484563525816, 0.28380109255769603, 0.22729598583232044, 0.28481141366280216, 0.3111962352198951, 0.21815428948246451, 0.4477605399561342, 0.3226802346688139, 0.5503890989759502, 0.31483442088278224, 0.523097498795144, 0.5517658052516478, 1.0, 0.44856376485681
0.2772005273342228, 0.6315877298019549, 0.3324195916142986, 0.4507531469604963, 0.7278860804387457, 0.44352981021547827, 0.24766749496978568, 0.359816332068818, 0.42259231240825385, 0.4075070145153891, 0.3526415354320604, 0.48672342479723163, 0.33809484563525816, 0.28380109255769603, 0.22729598583232044, 0.28481141366280216, 0.3111962352198951, 0.21815428948246451, 0.4477605399561342, 0.3226802346688139, 0.5503890989759502, 0.31483442088278224, 0.523097498795144, 0.5517658052516478, 1.0, 0.44856376485681
0.2772005273342228, 0.6315877298019549, 0.3324195916142986, 0.4507531469604963, 0.7278860804387457, 0.44352981021547827, 0.24766749496978568, 0.359816332068818, 0.42259231240825385, 0.4075070145153891, 0.3526415354320604, 0.48672342479723163, 0.33809484563525816, 0.28380109255769603, 0.22729598583232044, 0.28481141366280216, 0.3111962352198951, 0.21815428948246451, 0.4477605399561342, 0.3226802346688139, 0.5503890989759502, 0.31483442088278224, 0.523097498795144, 0.5517658052516478, 1.0, 0.44856376485681
0.2772005273342228, 0.6315877298019549, 0.3324195916142986, 0.4507531469604963, 0.7278860804387457, 0.44352981021547827, 0.24766749496978568, 0.359816332068818, 0.42259231240825385, 0.4075070145153891, 0.3526415354320604, 0.48672342479723163, 0.33809484563525816, 0.28380109255769603, 0.22729598583232044, 0.28481141366280216, 0.3111962352198951, 0.21815428948246451, 0.4477605399561342, 0.3226802346688139, 0.5503890989759502, 0.31483442088278224, 0.523097498795144, 0.5517658052516478, 1.0, 0.44856376485681
0.2772005273342228, 0.6315877298019549, 0.3324195916142986, 0.4507531469604963, 0.7278860804387457, 0.44352981021547827, 0.24766749496978568, 0.359816332068818, 0.42259231240825385, 0.4075070145153891, 0.3526415354320604, 0.48672342479723163, 0.33809484563525816, 0.28380109255769603, 0.22729598583232044, 0.28481141366280216, 0.3111962352198951, 0.21815428948246451, 0.4477605399561342, 0.3226802346688139, 0.5503890989759502, 0.31483442088278224, 0.523097498795144, 0.5517658052516478, 1.0, 0.44856376485681
0.2772005273342228, 0.6315877298019549, 0.3324195916142986, 0.4507531469604963, 0.7278860804387457, 0.44352981021547827, 0.24766749496978568, 0.359816332068818, 0.42259231240825385, 0.4075070145153891, 0.3526415354320604, 0.48672342479723163, 0.33809484563525816, 0.28380109255769603, 0.22729598583232044, 0.28481141366280216, 0.3111962352198951, 0.21815428948246451, 0.4477605399561342, 0.3226802346688139, 0.5503890989759502, 0.31483442088278224, 0.523097498795144, 0.5517658052516478, 1.0, 0.44856376485681
0.2772005273342228, 0.6315877298019549, 0.3324195916142986, 0.4507531469604963, 0.7278860804387457, 0.44352981021547827, 0.24766749496978568, 0.359816332068818, 0.42259231240825385, 0.4075070145153891, 0.3526415354320604, 0.48672342479723163, 0.33809484563525816, 0.28380109255769603, 0.22729598583232044, 0.28481141366280216, 0.3111962352198951, 0.21815428948246451, 0.4477605399561342, 0.3226802346688139, 0.5503890989759502, 0.31483442088278224, 0.523097498795144, 0.5517658052516478, 1.0, 0.44856376485681
0.2772005273342228, 0.6315877298019549, 0.3324195916142986, 0.4507531469604963, 0.7278860804387457, 0.44352981021547827, 0.24766749496978568, 0.359816332068818, 0.42259231240825385, 0.4075070145153891, 0.3526415354320604, 0.48672342479723163, 0.33809484563525816, 0.28380109255769603, 0.22729598583232044, 0.28481141366280216, 0.3111962352198951, 0.21815428948246451, 0.4477605399561342, 0.3226802346688139, 0.5503890989759502, 0.31483442088278224, 0.523097498795144, 0.5517658052516478, 1.0, 0.44856376485681
0.268876030101171, 0.2969220810182968, 0.37026878691173115, 0.26277472238972616, 0.366221815607719, 0.3247470099555253, 0.15980802618427273, 0.2854027371484888, 0.33264719476907356, 0.3683295007840858, 0.26299649015582544, 0.3176933147725076, 0.36214704645054924, 0.4693618050240439, 0.2370977357146744, 0.421333589588275, 0.4073318532424305, 0.33570401370163044, 1.0, 0.3893233155618107, 0.7389115220641441, 0.3317548297328166, 0.5294337894920677, 0.9093894382294491, 0.861631041684706, 0.5391327847319141
0.268876030101171, 0.2969220810182968, 0.37026878691173115, 0.26277472238972616, 0.366221815607719, 0.3247470099555253, 0.15980802618427273, 0.2854027371484888, 0.33264719476907356, 0.3683295007840858, 0.26299649015582544, 0.3176933147725076, 0.36214704645054924, 0.4693618050240439, 0.2370977357146744, 0.421333589588275, 0.4073318532424305, 0.33570401370163044, 1.0, 0.3893233155618107, 0.7389115220641441, 0.3317548297328166, 0.5294337894920677, 0.9093894382294491, 0.861631041684706, 0.5391327847319141
0.268876030101171, 0.2969220810182968, 0.37026878691173115, 0.26277472238972616, 0.366221815607719, 0.3247470099555253, 0.15980802618427273, 0.2854027371484888, 0.33264719476907356, 0.3683295007840858, 0.26299649015582544, 0.3176933147725076, 0.36214704645054924, 0.4693618050240439, 0.2370977357146744, 0.421333589588275, 0.4073318532424305, 0.33570401370163044, 1.0, 0.3893233155618107, 0.7389115220641441, 0.3317548297328166, 0.5294337894920677, 0.9093894382294491, 0.861631041684706, 0.5391327847319141
0.268876030101171, 0.2969220810182968, 0.37026878691173115, 0.26277472238972616, 0.366221815607719, 0.3247470099555253, 0.15980802618427273, 0.2854027371484888, 0.33264719476907356, 0.3683295007840858, 0.26299649015582544, 0.3176933147725076, 0.36214704645054924, 0.4693618050240439, 0.2370977357146744, 0.421333589588275, 0.4073318532424305, 0.33570401370163044, 1.0, 0.3893233155618107, 0.7389115220641441, 0.3317548297328166, 0.5294337894920677, 0.9093894382294491, 0.861631041684706, 0.5391327847319141
0.268876030101171, 0.2969220810182968, 0.37026878691173115, 0.26277472238972616, 0.366221815607719, 0.3247470099555253, 0.15980802618427273, 0.2854027371484888, 0.33264719476907356, 0.3683295007840858, 0.26299649015582544, 0.3176933147725076, 0.36214704645054924, 0.4693618050240439, 0.2370977357146744, 0.421333589588275, 0.4073318532424305, 0.33570401370163044, 1.0, 0.3893233155618107, 0.7389115220641441, 0.3317548297328166, 0.5294337894920677, 0.9093894382294491, 0.861631041684706, 0.5391327847319141
0.268876030101171, 0.2969220810182968, 0.37026878691173115, 0.26277472238972616, 0.366221815607719, 0.3247470099555253, 0.15980802618427273, 0.2854027371484888, 0.33264719476907356, 0.3683295007840858, 0.26299649015582544, 0.3176933147725076, 0.36214704645054924, 0.4693618050240439, 0.2370977357146744, 0.421333589588275, 0.4073318532424305, 0.33570401370163044, 1.0, 0.3893233155618107, 0.7389115220641441, 0.3317548297328166, 0.5294337894920677, 0.9093894382294491, 0.861631041684706, 0.5391327847319141
0.268876030101171, 0.2969220810182968, 0.37026878691173115, 0.26277472238972616, 0.366221815607719, 0.3247470099555253, 0.15980802618427273, 0.2854027371484888, 0.33264719476907356, 0.3683295007840858, 0.26299649015582544, 0.3176933147725076, 0.36214704645054924, 0.4693618050240439, 0.2370977357146744, 0.421333589588275, 0.4073318532424305, 0.33570401370163044, 1.0, 0.3893233155618107, 0.7389115220641441, 0.3317548297328166, 0.5294337894920677, 0.9093894382294491, 0.861631041684706, 0.5391327847319141
0.268876030101171, 0.2969220810182968, 0.37026878691173115, 0.26277472238972616, 0.366221815607719, 0.3247470099555253, 0.15980802618427273, 0.2854027371484888, 0.33264719476907356, 0.3683295007840858, 0.26299649015582544, 0.3176933147725076, 0.36214704645054924, 0.4693618050240439, 0.2370977357146744, 0.421333589588275, 0.4073318532424305, 0.33570401370163044, 1.0, 0.3893233155618107, 0.7389115220641441, 0.3317548297328166, 0.5294337894920677, 0.9093894382294491, 0.861631041684706, 0.5391327847319141
0.268876030101171, 0.2969220810182968, 0.37026878691173115, 0.26277472238972616, 0.366221815607719, 0.3247470099555253, 0.15980802618427273, 0.2854027371484888, 0.33264719476907356, 0.3683295007840858, 0.26299649015582544, 0.3176933147725076, 0.36214704645054924, 0.4693618050240439, 0.2370977357146744, 0.421333589588275, 0.4073318532424305, 0.33570401370163044, 1.0, 0.3893233155618107, 0.7389115220641441, 0.3317548297328166, 0.5294337894920677, 0.9093894382294491, 0.861631041684706, 0.5391327847319141
0.268876030101171, 0.2969220810182968, 0.37026878691173115, 0.26277472238972616, 0.366221815607719, 0.3247470099555253, 0.15980802618427273, 0.2854027371484888, 0.33264719476907356, 0.3683295007840858, 0.26299649015582544, 0.3176933147725076, 0.36214704645054924, 0.4693618050240439, 0.2370977357146744, 0.421333589588275, 0.4073318532424305, 0.33570401370163044, 1.0, 0.3893233155618107, 0.7389115220641441, 0.3317548297328166, 0.5294337894920677, 0.9093894382294491, 0.861631041684706, 0.5391327847319141
0.268876030101171, 0.2969220810182968, 0.37026878691173115, 0.26277472238972616, 0.366221815607719, 0.3247470099555253, 0.15980802618427273, 0.2854027371484888, 0.33264719476907356, 0.3683295007840858, 0.26299649015582544, 0.3176933147725076, 0.36214704645054924, 0.4693618050240439, 0.2370977357146744, 0.421333589588275, 0.4073318532424305, 0.33570401370163044, 1.0, 0.3893233155618107, 0.7389115220641441, 0.3317548297328166, 0.5294337894920677, 0.9093894382294491, 0.861631041684706, 0.5391327847319141
0.268876030101171, 0.2969220810182968, 0.37026878691173115, 0.26277472238972616, 0.366221815607719, 0.3247470099555253, 0.15980802618427273, 0.2854027371484888, 0.33264719476907356, 0.3683295007840858, 0.26299649015582544, 0.3176933147725076, 0.36214704645054924, 0.4693618050240439, 0.2370977357146744, 0.421333589588275, 0.4073318532424305, 0.33570401370163044, 1.0, 0.3893233155618107, 0.7389115220641441, 0.3317548297328166, 0.5294337894920677, 0.9093894382294491, 0.861631041684706, 0.5391327847319141
